id,reference
5830,49.76536946
5831,43.17233043
5832,78.1773766
5833,29.68756107
5834,78.85343688
5835,56.77568599
5836,78.21865298
5837,63.44547033
5838,5.898131062
5839,45.26755224
5840,51.8763649
5841,29.32173589
5842,18.9845562
5843,76.04728244
5844,27.34842055
5845,40.17115555
5846,35.16976086
5847,92.22172865
5848,24.69453257
5849,82.1366679
5850,55.68915562
5851,44.83670147
5852,43.91834683
5853,4.577830441
5854,33.61082345
5855,73.94638137
5856,37.72126805
5857,59.26651269
5858,72.83297629
5859,82.09425136
5860,26.27180005
5861,38.08622537
5862,10.12574747
5863,84.22826555
5864,34.59033596
5865,46.61300886
5866,35.58803742
5867,53.33160893
5868,61.21673757
5869,56.04821527
5870,61.82219179
5871,41.30422782
5872,56.71267079
5873,29.87124977
5874,72.21047479
5875,30.71049062
5876,91.17221287
5877,40.18840398
5878,39.34198683
5879,42.11868345
5880,52.56915022
5881,41.14183904
5882,85.09167158
5883,40.51374217
5884,82.70909329
5885,35.07113971
5886,78.53451416
5887,57.84549633
5888,82.63014885
5889,41.72693814
5890,42.17645074
5891,43.34815576
5892,41.45188628
5893,42.50301368
5894,12.96914718
5895,80.70075877
5896,67.47756198
5897,50.10939613
5898,53.01674078
5899,34.54314149
5900,17.04724545
5901,25.08602574
5902,56.61848556
5903,12.39919807
5904,30.35928747
5905,25.17001989
5906,46.6526749
5907,41.64592112
5908,49.62833159
5909,28.01354686
5910,56.2258368
5911,57.34899053
5912,31.49523779
5913,64.10081863
5914,43.9851273
5915,64.4868375
5916,40.53398051
5917,50.52974874
5918,87.31772602
5919,51.82435117
5920,45.3306269
5921,28.64266397
5922,46.26670948
5923,53.18241084
5924,36.46664696
5925,64.12896669
5926,40.50138283
5927,58.23728768
5928,52.30588739
5929,67.89274068
5930,49.80367082
5931,41.84196231
5932,78.6722153
5933,23.66398473
5934,44.48140858
5935,26.83339712
5936,65.09509013
5937,36.53149443
5938,43.47419423
5939,26.54227128
5940,27.53033332
5941,44.64347981
5942,49.70153
5943,48.91464996
5944,59.16261684
5945,17.56086844
5946,54.15803571
5947,46.95188836
5948,42.63209542
5949,55.23387824
5950,49.60664931
5951,29.41596878
5952,39.48367513
5953,61.88852889
5954,32.6116517
5955,45.60388506
5956,7.600328606
5957,92.51849486
5958,52.24942844
5959,70.23056733
5960,37.87933693
5961,43.36057856
5962,64.97394338
5963,79.06986004
5964,64.7165143
5965,27.24621808
5966,46.87691223
5967,36.00745194
5968,32.87199849
5969,56.29938341
5970,31.43430096
5971,56.29375502
5972,57.83909327
5973,44.46276115
5974,48.132915
5975,43.88572155
5976,13.91686043
5977,89.76025336
5978,42.84802581
5979,41.88715392
5980,26.29973161
5981,41.06936663
5982,14.36341428
5983,66.83112561
5984,34.8407761
5985,28.69428772
5986,29.42324182
5987,102.7081002
5988,71.88321507
5989,40.96392856
5990,27.8433558
5991,10.4890622
5992,33.45890703
5993,41.0996691
5994,42.94763879
5995,44.79921955
5996,47.84609545
5997,66.5728366
5998,84.20528817
5999,35.66262992
6000,68.52320677
6001,67.90484535
6002,16.79867053
6003,49.63081334
6004,45.69502745
6005,44.47222465
6006,51.08046568
6007,29.14172965
6008,58.92372715
6009,44.63972259
6010,42.12857594
6011,25.02710688
6012,69.97683923
6013,40.13008564
6014,88.6606384
6015,65.351118
6016,19.17565148
6017,43.28688565
6018,75.4508735
6019,63.05870258
6020,40.07771392
6021,56.14299948
6022,70.50768669
6023,45.08486438
6024,46.13356346
6025,75.56993332
6026,60.90824558
6027,35.09612001
6028,31.88373908
6029,30.57512926
6030,32.17558731
6031,36.88245592
6032,51.41082705
6033,48.22012909
6034,22.77318578
6035,53.88194338
6036,13.60258028
6037,60.30143689
6038,48.75839966
6039,63.28521605
6040,31.97972611
6041,53.31329251
6042,21.34149508
6043,60.12859137
6044,34.25984003
6045,57.71751476
6046,40.31325721
6047,59.35551791
6048,57.40142945
6049,17.41549823
6050,36.79229725
6051,44.8963643
6052,49.7258737
6053,59.14633071
6054,54.86946908
6055,81.84819679
6056,28.90224742
6057,32.947038
6058,90.49981871
6059,50.31540249
6060,45.55818466
6061,76.6965415
6062,32.79222212
6063,39.90714664
6064,48.53894401
6065,75.05314303
6066,45.0316681
6067,41.69763893
6068,35.78513843
6069,49.8245657
6070,40.23871395
6071,63.13856446
6072,20.89379785
6073,23.02074621
6074,42.90249226
6075,33.80285362
6076,21.29711167
6077,53.8488342
6078,53.22117249
6079,30.58800716
6080,31.74628524
6081,25.22342529
6082,32.66974887
6083,54.01635441
6084,41.83979829
6085,52.31040285
6086,108.0768903
6087,49.2235971
6088,21.20701925
6089,46.47474185
6090,41.33593928
6091,52.48755689
6092,81.67482187
6093,46.70056861
6094,105.1992665
6095,37.91148037
6096,45.12447876
6097,23.23355665
6098,44.01475679
6099,47.94955882
6100,71.33675609
6101,51.38937617
6102,24.9740503
6103,29.55078961
6104,43.18789253
6105,52.34987364
6106,71.01651328
6107,44.17852418
6108,50.22249332
6109,65.90053685
6110,40.91916436
6111,32.85129982
6112,80.74733643
6113,65.6465618
6114,63.80722687
6115,48.97749117
6116,23.02277015
6117,70.18282082
6118,33.71040996
6119,40.60474643
6120,33.94720046
6121,62.4212593
6122,91.15352319
6123,48.38704572
6124,35.44403157
6125,36.93920493
6126,44.21208992
6127,31.18275125
6128,24.0089273
6129,52.44842668
6130,56.70405862
6131,59.86264413
6132,69.28400175
6133,60.20227995
6134,47.72261233
6135,71.9891317
6136,30.93628539
6137,17.86790174
6138,78.86651967
6139,22.18192436
6140,62.0467334
6141,43.0150127
6142,63.51833325
6143,41.39480316
6144,38.84472683
6145,34.1811064
6146,32.1568423
6147,42.50248093
6148,49.23671447
6149,42.92405307
6150,30.81340668
6151,33.95683193
6152,40.89569417
6153,43.08851608
6154,56.98387588
6155,61.07951496
6156,38.96968519
6157,55.42157679
6158,66.74766785
6159,29.87545845
6160,53.1401083
6161,31.97722236
6162,58.71933999
6163,82.65943211
6164,13.14451547
6165,16.13969245
6166,32.60925841
6167,36.98997189
6168,16.13124628
6169,9.557912924
6170,30.37899227
6171,31.14343518
6172,53.49384054
6173,38.67632661
6174,54.46843562
6175,20.86770514
6176,19.53077878
6177,11.39378018
6178,37.54326259
6179,70.05777767
6180,31.89986731
6181,82.07805536
6182,48.06751201
6183,41.49127176
6184,34.25960656
6185,39.46072014
6186,61.46773793
6187,29.88582079
6188,90.64973649
6189,36.65595835
6190,49.29250265
6191,39.11504431
6192,43.32178846
6193,48.66498557
6194,58.44308151
6195,35.21938689
6196,78.19986378
6197,12.74617314
6198,47.34343517
6199,34.679533
6200,7.604760543
6201,45.11905172
6202,44.85046351
6203,25.07323681
6204,59.50334779
6205,36.46511447
6206,31.27065234
6207,30.3388859
6208,12.47945845
6209,39.89598205
6210,67.95693471
6211,37.80375872
6212,33.78018309
6213,10.8657606
6214,13.7244593
6215,41.61279705
6216,46.23349893
6217,54.54500241
6218,25.14165619
6219,51.79923889
6220,28.88105114
6221,22.97601227
6222,44.05980528
6223,63.96127569
6224,57.56141975
6225,21.42131942
6226,30.547699
6227,33.74573683
6228,9.738760154
6229,21.29810945
6230,48.82589722
6231,31.47782772
6232,33.31133613
6233,32.9464394
6234,40.66180768
6235,39.02540939
6236,61.37911878
6237,29.17914285
6238,75.76622021
6239,32.6698173
6240,71.57323236
6241,32.49512561
6242,104.312475
6243,24.17544192
6244,28.3835685
6245,56.23762067
6246,63.12239008
6247,41.53695495
6248,49.75715238
6249,46.28395976
6250,63.43666818
6251,47.77844459
6252,43.58272851
6253,35.75836766
6254,48.97192031
6255,33.68185233
6256,59.38107235
6257,55.10100555
6258,20.09761742
6259,76.939712
6260,26.07629155
6261,16.58420223
6262,42.51482949
6263,44.31645955
6264,46.7589105
6265,84.64733227
6266,36.00839242
6267,34.02371383
6268,37.02576233
6269,38.60260081
6270,38.89936891
6271,47.18713772
6272,52.76273848
6273,32.09679719
6274,6.588612611
6275,45.43335458
6276,23.43987911
6277,26.33648759
6278,34.96498932
6279,50.50048754
6280,44.00952392
6281,17.17701737
6282,60.41432526
6283,43.1029739
6284,54.26520965
6285,40.97059113
6286,19.94405311
6287,35.08035959
6288,49.18802305
6289,61.66757695
6290,65.60368486
6291,33.8707421
6292,50.61480486
6293,42.18650712
6294,26.40196515
6295,78.35755721
6296,33.73166256
6297,29.23453981
6298,42.9713083
6299,26.26002267
6300,59.13357209
6301,21.58360521
6302,50.25226668
6303,49.24747959
6304,49.35314465
6305,40.68370213
6306,47.65542907
6307,65.4521577
6308,29.94068936
6309,64.71936298
6310,51.15971355
6311,27.46369309
6312,42.95071329
6313,42.32977378
6314,70.61941923
6315,83.38538538
6316,32.63899287
6317,59.50395851
6318,39.59509883
6319,34.5467163
6320,34.54494526
6321,35.80480556
6322,3.516138922
6323,22.097156
6324,24.52568003
6325,38.79249361
6326,45.3036383
6327,57.51053194
6328,18.15623174
6329,55.90033882
6330,79.36624966
6331,69.66817353
6332,90.2703093
6333,55.89733094
6334,26.79838329
6335,43.57872332
6336,42.48520377
6337,59.95971044
6338,87.77369495
6339,28.24852008
6340,64.53314798
6341,48.39066877
6342,76.55629442
6343,40.95712991
6344,26.6689074
6345,34.30541843
6346,35.53342157
6347,56.33303354
6348,61.28223476
6349,55.83604527
6350,39.41491053
6351,35.04759791
6352,4.010898137
6353,21.29566627
6354,50.33550625
6355,42.2471496
6356,47.41016634
6357,29.61942341
6358,45.64187166
6359,43.33558993
6360,24.20137494
6361,62.99264421
6362,12.6541154
6363,61.97063022
6364,20.39620922
6365,20.30477482
6366,42.11981488
6367,70.16789972
6368,43.7525061
6369,59.00794917
6370,50.66729402
6371,83.15983193
6372,51.09209788
6373,56.71719522
6374,71.59682193
6375,64.07627875
6376,33.67743543
6377,38.82594948
6378,54.98911655
6379,49.69542407
6380,43.02308734
6381,33.11750806
6382,51.55912629
6383,17.25201477
6384,42.76408832
6385,49.10113256
6386,31.47685822
6387,51.50206581
6388,16.42902321
6389,14.62452306
6390,11.43794992
6391,20.63606465
6392,7.985927037
6393,103.9019426
6394,53.98202284
6395,27.23653052
6396,66.39426274
6397,22.02932859
6398,25.35661389
6399,19.6694967
6400,45.50648358
6401,76.80450767
6402,52.43936318
6403,77.90751218
6404,73.47557406
6405,41.98208159
6406,49.6636291
6407,34.41642349
6408,65.21937587
6409,81.80557816
6410,50.65425237
6411,61.85558914
6412,72.21257037
6413,13.26184592
6414,42.18148861
6415,48.42129948
6416,82.42580973
6417,59.09080626
6418,60.20404405
6419,50.78431156
6420,46.11904701
6421,36.82051994
6422,58.71155736
6423,62.45613904
6424,20.38875651
6425,31.75912631
6426,8.865252315
6427,32.12888723
6428,46.55868688
6429,50.16810748
6430,53.49358916
6431,25.99365203
6432,56.35352483
6433,52.07330995
6434,38.22065081
6435,60.13358998
6436,25.92357394
6437,27.50882954
6438,13.41938922
6439,71.51256265
6440,21.06418368
6441,11.54742011
6442,30.25193165
6443,25.62776623
6444,43.18042014
6445,33.86510824
6446,72.09200411
6447,41.90779227
6448,53.78775457
6449,15.04402166
6450,77.75074444
6451,14.70927149
6452,54.09523695
6453,73.95652326
6454,22.49989762
6455,48.30355747
6456,42.97143937
6457,39.90003518
6458,55.57336377
6459,45.55199157
6460,47.66792951
6461,46.42213722
6462,47.32518368
6463,35.05160696
6464,50.83314841
6465,48.79896634
6466,79.39962657
6467,51.59954574
6468,54.80113105
6469,32.36408638
6470,82.47250605
6471,38.43092865
6472,72.95998653
6473,43.66160354
6474,43.60933521
6475,53.81205165
6476,28.1538208
6477,29.65984546
6478,21.00439904
6479,21.71955704
6480,40.71385369
6481,53.76967632
6482,72.28571938
6483,50.16632891
6484,89.91958055
6485,53.97219557
6486,86.58068459
6487,49.20073896
6488,70.1744106
6489,43.65926252
6490,49.50525557
6491,41.4097578
6492,42.96689128
6493,36.28687731
6494,31.82439938
6495,55.71309723
6496,72.27214175
6497,19.87369184
6498,36.2164746
6499,84.13737324
6500,48.1345296
6501,42.12309166
6502,84.78734764
6503,81.7238133
6504,71.00479395
6505,17.311318
6506,48.77722965
6507,70.64179059
6508,56.41292276
6509,39.26343067
6510,45.97652508
6511,20.10307402
6512,26.56392526
6513,55.71907572
6514,54.73452408
6515,48.94533803
6516,53.0531894
6517,22.90355615
6518,80.95059104
6519,26.88445783
6520,66.56550815
6521,26.67708278
6522,36.37169405
6523,54.54473827
6524,64.91489304
6525,41.90825706
6526,68.78796515
6527,25.95346838
6528,78.4512723
6529,61.66558266
6530,52.03771149
6531,35.34923538
6532,54.62596956
6533,48.51750399
6534,45.6702374
6535,72.49342712
6536,12.99526463
6537,64.58065151
6538,39.51012145
6539,61.57242634
6540,75.25234331
6541,37.15701867
6542,60.43674321
6543,50.75312504
6544,51.8005118
6545,81.7832073
6546,65.50428791
6547,45.69378132
6548,-0.585804246
6549,34.9752709
6550,56.02104815
6551,49.50433802
6552,62.07963778
6553,49.66270053
6554,62.37901672
6555,55.61896499
6556,51.19686215
6557,40.86922007
6558,44.68439092
6559,18.40370906
6560,47.37454815
6561,43.75915777
6562,36.98308459
6563,11.16820138
6564,57.02804842
6565,47.30170508
6566,50.63314939
6567,45.3878656
6568,61.04809403
6569,32.10749912
6570,50.92669635
6571,46.8995048
6572,57.53183496
6573,34.70360438
6574,45.9571244
6575,29.02161576
6576,24.5373078
6577,33.64103001
6578,30.15263482
6579,64.03964255
6580,68.36614427
6581,42.12367873
6582,66.91697671
6583,30.5167401
6584,49.87102004
6585,39.06752233
6586,29.80745992
6587,44.95225049
6588,59.41331399
6589,46.87444717
6590,54.53692567
6591,48.109852
6592,47.27485431
6593,22.57794973
6594,41.50561274
6595,47.04381301
6596,57.13241441
6597,54.66112025
6598,60.12091616
6599,54.87000796
6600,26.85290319
6601,19.16571763
6602,42.24117501
6603,10.05084622
6604,58.88581501
6605,4.066284881
6606,36.35147492
6607,29.61894197
6608,58.37368964
6609,95.94870208
6610,52.93960813
6611,33.63500444
6612,98.83270613
6613,84.98186489
6614,26.24245208
6615,84.149627
6616,6.808911881
6617,14.87173512
6618,52.20523061
6619,57.79395375
6620,41.4464155
6621,49.93811147
6622,73.64586081
6623,27.88782033
6624,80.63942222
6625,65.40959405
6626,26.08395781
6627,37.85094916
6628,51.86113865
6629,24.00960638
6630,52.73769065
6631,51.26243789
6632,53.67551091
6633,37.96299212
6634,44.56525613
6635,10.57530574
6636,44.49098509
6637,35.56205691
6638,39.54884233
6639,59.82291426
6640,45.97711539
6641,80.92994808
6642,52.25971389
6643,56.61896704
6644,45.10665982
6645,50.54799915
6646,42.62453198
6647,42.22245249
6648,61.88424523
6649,61.78223866
6650,40.38796825
6651,47.5806278
6652,24.98965194
6653,47.39257401
6654,41.72604743
6655,38.41964816
6656,47.28893633
6657,66.00174892
6658,29.52501593
6659,49.12595508
6660,67.43693521
6661,52.230592
6662,64.88042138
6663,55.22138366
6664,39.46897024
6665,57.77009458
6666,51.46593547
6667,17.33666083
6668,18.2634831
6669,42.35716925
6670,26.05976696
6671,56.61056442
6672,31.09046949
6673,68.46225233
6674,34.5716219
6675,53.73343534
6676,29.72084234
6677,35.17012251
6678,27.2164259
6679,51.80214041
6680,41.1519162
6681,46.85609164
6682,53.13719018
6683,72.13793461
6684,40.03132374
6685,26.0213159
6686,39.56214727
6687,25.42888884
6688,56.28186399
6689,14.45233691
6690,52.47564667
6691,51.66878592
6692,54.06368316
6693,59.74391147
6694,34.19047775
6695,44.99230362
6696,4.714613519
6697,45.53299736
6698,11.49602842
6699,60.15849438
6700,58.03848397
6701,27.57758501
6702,35.09502759
6703,57.15966325
6704,68.20323101
6705,42.05850855
6706,40.34494178
6707,33.46523988
6708,35.00470661
6709,49.68543051
6710,23.32159506
6711,18.93849941
6712,54.67204458
6713,28.08758074
6714,54.38908733
6715,16.39668161
6716,33.74757871
6717,45.64152694
6718,40.78839078
6719,37.63735017
6720,59.71886039
6721,21.25159355
6722,8.881853961
6723,26.82775037
6724,-3.958810959
6725,20.14837144
6726,37.85290493
6727,40.08980578
6728,48.83525132
6729,22.78992642
6730,29.64143387
6731,36.66372738
6732,89.55317046
6733,27.9457407
6734,23.16959794
6735,38.20203483
6736,48.7772789
6737,50.29367679
6738,35.02253442
6739,39.38032844
6740,77.03102003
6741,26.09461924
6742,13.68723003
6743,52.69455213
6744,71.53022048
6745,53.44118698
6746,26.74350203
6747,33.45374544
6748,50.31144823
6749,66.84820773
6750,48.31547231
6751,38.34468013
6752,53.12757809
6753,54.72289104
6754,63.31035932
6755,64.35465346
6756,27.69155664
6757,38.48761845
6758,12.52194832
6759,63.34220389
6760,27.79420711
6761,34.73367432
6762,43.2464755
6763,41.67619519
6764,45.68450686
6765,84.81676032
6766,75.7998942
6767,40.54977924
6768,60.8857646
6769,37.75919425
6770,33.81063635
6771,90.73772653
6772,11.02913095
6773,40.9014258
6774,21.45117353
6775,29.9121599
6776,47.59150822
6777,39.78763009
6778,57.08394886
6779,34.23760234
6780,64.12910169
6781,21.66113029
6782,62.91921684
6783,24.66293424
6784,44.12460466
6785,27.37377804
6786,41.72906193
6787,54.33637304
6788,57.76730122
6789,29.57964002
6790,36.19087386
6791,48.13003459
6792,46.18735235
6793,53.83207689
6794,25.13382288
6795,30.73032222
6796,38.28332577
6797,29.4039289
6798,53.95462543
6799,4.14748464
6800,39.60553773
6801,33.8923769
6802,64.71081624
6803,36.50731488
6804,25.69279289
6805,56.40399955
6806,18.2856317
6807,33.4394609
6808,33.74099508
6809,32.63843422
6810,27.58173627
6811,73.52706297
6812,38.90690882
6813,70.35965003
6814,44.78948688
6815,26.7303905
6816,20.12876745
6817,9.86612802
6818,41.42358593
6819,16.79336727
6820,69.01883764
6821,22.85590254
6822,72.5206046
6823,33.89043293
6824,89.15806306
6825,56.47773181
6826,56.10796396
6827,28.66164769
6828,40.97905441
6829,58.86038684
6830,60.51065038
6831,32.38340801
6832,22.74471853
6833,35.37104073
6834,15.02487653
6835,30.14132602
6836,46.94809871
6837,65.65599201
6838,75.02690859
6839,11.17260355
6840,58.13668784
6841,81.14380921
6842,28.2310898
6843,53.38011705
6844,30.22545657
6845,22.9788087
6846,49.70352926
6847,87.37884096
6848,81.46952091
6849,46.60726588
6850,36.26280008
6851,31.52106477
6852,33.70900758
6853,68.43866875
6854,84.39586807
6855,53.36623266
6856,59.00106846
6857,22.57298244
6858,28.49963121
6859,20.9086028
6860,26.34809597
6861,22.9926248
6862,32.88321251
6863,43.43432635
6864,32.96030904
6865,48.64403653
6866,64.95491809
6867,3.508256334
6868,43.39334935
6869,67.51429459
6870,43.57737803
6871,46.60314065
6872,31.50827247
6873,74.61390396
6874,48.50378887
6875,27.6590461
6876,13.52454864
6877,71.20730625
6878,52.62158227
6879,31.62148184
6880,11.99954164
6881,20.08005587
6882,50.74375138
6883,22.41722761
6884,27.30083821
6885,90.03794515
6886,46.03581058
6887,60.58431778
6888,32.75100712
6889,44.43627679
6890,49.56705981
6891,51.89275619
6892,91.24839947
6893,56.3496241
6894,31.78630982
6895,54.39310487
6896,26.52782261
6897,51.65977181
6898,64.61121276
6899,52.87628203
6900,51.62009323
6901,42.48203971
6902,55.08005083
6903,68.48142341
6904,29.7900173
6905,37.16148015
6906,41.56834349
6907,66.85325553
6908,42.58468766
6909,38.93766778
6910,57.21067407
6911,54.44148635
6912,54.93302515
6913,43.27247032
6914,91.88617891
6915,74.03901374
6916,74.44702359
6917,26.93749839
6918,31.47220658
6919,37.91927328
6920,50.52427694
6921,45.72469626
6922,34.24875063
6923,43.98106533
6924,47.13275842
6925,44.93449991
6926,40.79010688
6927,48.52585064
6928,39.09205076
6929,6.744966522
6930,44.74726176
6931,39.58704717
6932,24.97378119
6933,36.02292188
6934,50.91948281
6935,22.42292152
6936,72.20152751
6937,62.16084111
6938,29.03082019
